OrderHash,Block,Action,Price,Quantity,OrderType,SubaccountID
154462713526630679690792179745917144848,57,EVENT_CANCEL,98996399017,0.3245,SELL_PO,0x1d88f2dadc6428
271908291555876980947477767861721485735,57,EVENT_NEW,98996399017,0.0547,BUY_PO,0x1ccab9acbc1905
41355086972997183708369621137753726675,57,EVENT_CANCEL,98996399017,0.0547,SELL_PO,0xc1ce76bfb1e6c
298461339304094287020173327368702832595,57,EVENT_NEW,98996399017,0.2313,BUY_PO,0x7ae92bacc37ef
151888708319828518303941548045172081263,57,EVENT_NEW,98996399017,0.3018,BUY_PO,0x93f4146b94415
212674951863066985463941072464117516479,57,EVENT_CANCEL,98996399017,0.3018,SELL_PO,0x2255e2b6a51213
109871145699323102372720553138001894249,57,EVENT_NEW,98996399017,0.1598,BUY_PO,0x1411b946f78551
332339945937886700993382366880947356949,57,EVENT_CANCEL,98996399017,0.1598,SELL_PO,0x1411b946f78551
156963907173310624852085693625984101567,57,EVENT_NEW,98996399017,0.4541,BUY_PO,0x13effd24013089
298049245234632368835586729815427149656,57,EVENT_CANCEL,98996399017,0.4541,SELL_PO,0x13effd24013089
170278933125136426783525951577182782244,57,EVENT_NEW,98996399017,0.4519,BUY_PO,0x8ca1aa60b56f9
224524750711237017223788430578054752952,57,EVENT_NEW,98996399017,0.329,SELL_PO,0x65483939c74c9
323808674181065349270976240650980520028,57,EVENT_NEW,98996399017,0.2587,SELL_PO,0x21789dafd525bd
71433355773316379446141297201686563775,57,EVENT_CANCEL,98996399017,0.2587,BUY_PO,0x21789dafd525bd
194094634129482489562081905839826237440,57,EVENT_NEW,98996399017,0.1817,SELL_PO,0xa31bb3d331cd3
310535765586298205118315948896444376337,57,EVENT_CANCEL,98996399017,0.1817,BUY_PO,0xfa88eb8106e94
78284756911153033231222250504996679791,57,EVENT_NEW,98996399017,0.2887,BUY_PO,0x81ef47368a9e9
19859770948962508122867240078902609771,57,EVENT_CANCEL,98996399017,0.2887,SELL_PO,0x2051b8b879138f
125088052327991383864987510649260779079,57,EVENT_NEW,98996399017,0.1784,BUY_PO,0x10e53e6daeb3ac
34788027370567159778291788140748783967,57,EVENT_CANCEL,98996399017,0.1784,SELL_PO,0x10e53e6daeb3ac
222843181147243725699132679553540220580,57,EVENT_NEW,98996399017,0.312,BUY_PO,0x2160a2441dd115
220708602415513669716005615429135466646,57,EVENT_CANCEL,98996399017,0.312,SELL_PO,0x2275eb1b559737
217890845023755132867366316233191753076,57,EVENT_NEW,98996399017,0.3092,SELL_PO,0x2293ed395f1189
73446090927249483576909459122741087568,57,EVENT_NEW,98996399017,0.3531,SELL_PO,0x742c397fdd2be
131571230684406507817526987337294504525,57,EVENT_CANCEL,98996399017,0.3531,BUY_PO,0x15fa48eebc4744
8459530107390868562175360587255553460,57,EVENT_NEW,98996399017,0.042,SELL_PO,0x57a555b42d79d
54023447820314779276818912485256594497,57,EVENT_CANCEL,98996399017,0.042,BUY_PO,0x57a555b42d79d
300374315813739651911190384695937243854,57,EVENT_NEW,98996399017,0.2221,SELL_PO,0xa006c6170ee97
250727862579130872285074797073370732643,57,EVENT_NEW,98996399017,0.1772,SELL_PO,0x9391d4619c37e
269092002231592284520445246955831994097,57,EVENT_NEW,98996399017,0.2442,SELL_PO,0x16e8196968c79c
259093324725105520666828842369446740435,57,EVENT_CANCEL,98996399017,0.2442,BUY_PO,0x16e8196968c79c
207317487699254028408014497011987931994,57,EVENT_NEW,98996399017,0.3498,BUY_PO,0x1b9b285d4dd538
260032042443955314150277180397783300975,57,EVENT_CANCEL,98996399017,0.3498,SELL_PO,0x1b9b285d4dd538
68964241277187394001970854345221889977,57,EVENT_CANCEL,98996399017,0.3498,SELL_PO,0x176fc729af15c0
217637984606222129715896581222785254176,57,EVENT_CANCEL,98996399017,0.3498,SELL_PO,0x1baf5de05f5f40
333513492602892896516065834039130517768,57,EVENT_NEW,98996399017,0.0556,SELL_PO,0x109518bdbb12c5
85524132973698395233810793679965035775,57,EVENT_NEW,98996399017,0.421,SELL_PO,0x3ca2a7c41fab6
205454339407189973923238810496158837995,57,EVENT_NEW,98996399017,0.0321,SELL_PO,0x1827798770f80c
117079167766421021436461530105517614187,57,EVENT_NEW,98996399017,0.1824,BUY_PO,0x5b6128da6e952
212143204497069754953408380527650389546,57,EVENT_CANCEL,98996399017,0.1824,SELL_PO,0x5b6128da6e952
288821953838263031419556573874048545122,57,EVENT_NEW,98996399017,0.1218,BUY_PO,0xe1a1e8fa0f7f6
260054597196039256797351503282396850796,58,EVENT_NEW,98456985816,0.0902,BUY_PO,0x710d948f49825
78409598165893924977755592780164970497,58,EVENT_CANCEL,98456985816,0.0902,SELL_PO,0x1b42bf85a950c8
312070247977821511774320151433274326240,58,EVENT_CANCEL,98456985816,0.0902,SELL_PO,0x10701922e4b6e2
233050793472990875075311354327249435766,58,EVENT_NEW,98456985816,0.0236,BUY_PO,0x4791211aa7dca
295030073010363861217678889911175258964,58,EVENT_NEW,98456985816,0.1534,BUY_PO,0xf8d34a8264d42
262647406114786557530225202427716884445,58,EVENT_NEW,98456985816,0.1523,SELL_PO,0x88deaf5cb6c00
3911177348709997470215212180356000070,58,EVENT_NEW,98456985816,0.3716,BUY_PO,0x9a9ac987fc1cc
197985110413519466352689698275092376894,58,EVENT_NEW,98456985816,0.3215,SELL_PO,0xe9aa44d163028
16267536227210827732041529504987022809,58,EVENT_CANCEL,98456985816,0.3215,BUY_PO,0x1d88f2dadc6428
70987512500129568033415726534478576674,58,EVENT_NEW,98456985816,0.4659,BUY_PO,0x1ccab9acbc1905
41045671335989144454449231795349919773,58,EVENT_CANCEL,98456985816,0.4659,SELL_PO,0x1ccab9acbc1905
12552480223724885600419171328422565692,58,EVENT_NEW,98456985816,0.2713,BUY_PO,0xc1ce76bfb1e6c
52030498340448807294573751798263426860,58,EVENT_NEW,98456985816,0.2448,BUY_PO,0x7ae92bacc37ef
287653621673863737910351214890768663077,58,EVENT_CANCEL,98456985816,0.2448,SELL_PO,0x2255e2b6a51213
9160018581118960450746677334634493547,58,EVENT_NEW,98456985816,0.3513,BUY_PO,0x13effd24013089
336716916390690720729550581753137668235,58,EVENT_CANCEL,98456985816,0.3513,SELL_PO,0x13effd24013089
302125124051156251791194331695151664672,58,EVENT_NEW,98456985816,0.0965,SELL_PO,0x65483939c74c9
289290623845108274741332610526097031203,58,EVENT_CANCEL,98456985816,0.0965,BUY_PO,0x21789dafd525bd
252893924196885134847356892459384744088,58,EVENT_CANCEL,98456985816,0.0965,BUY_PO,0xa31bb3d331cd3
186743282836342025200636462343791068938,58,EVENT_NEW,98456985816,0.4887,BUY_PO,0xfa88eb8106e94
2760661188880310615278796844067485173,58,EVENT_NEW,98456985816,0.3265,BUY_PO,0x81ef47368a9e9
303685017676259220486479833562104485959,58,EVENT_CANCEL,98456985816,0.3265,SELL_PO,0x81ef47368a9e9
294049174860710063098310755744575438194,58,EVENT_CANCEL,98456985816,0.3265,SELL_PO,0x2051b8b879138f
189242230792163824140974507387665564137,58,EVENT_NEW,98456985816,0.1358,SELL_PO,0x10e53e6daeb3ac
38584289905085986539669223852743713386,58,EVENT_CANCEL,98456985816,0.1358,BUY_PO,0x2160a2441dd115
223368171838622793311357632645398304529,58,EVENT_NEW,98456985816,0.0232,BUY_PO,0x2275eb1b559737
42274891209428509457580458283205269069,58,EVENT_CANCEL,98456985816,0.0232,SELL_PO,0x2293ed395f1189
62515289071217745528244869951881868851,58,EVENT_NEW,98456985816,0.3395,SELL_PO,0x742c397fdd2be
270497623505537815710928128942373332195,58,EVENT_NEW,98456985816,0.2212,BUY_PO,0x15fa48eebc4744
212106273902187890965230128039476191228,58,EVENT_CANCEL,98456985816,0.2212,SELL_PO,0xb76997025155e
120534264000522547108546660970671099880,58,EVENT_NEW,98456985816,0.3009,BUY_PO,0x57a555b42d79d
328250305119111247823815201486453983754,58,EVENT_NEW,98456985816,0.0938,BUY_PO,0xa006c6170ee97
227911971878539158461642256795812840129,58,EVENT_NEW,98456985816,0.2788,SELL_PO,0x12020466fb6f51
267020093639642982760212743854193511193,58,EVENT_CANCEL,98456985816,0.2788,BUY_PO,0x12020466fb6f51
219507098450509550444662252634554598307,58,EVENT_NEW,98456985816,0.3845,SELL_PO,0x52e3c6d906d4e
146313455227012234188443900076616890216,58,EVENT_CANCEL,98456985816,0.3845,BUY_PO,0x52e3c6d906d4e
161129886075862819759237424790219832174,58,EVENT_NEW,98456985816,0.3037,BUY_PO,0xdae8f19ba9961
270079650839275603165349799361957204191,58,EVENT_NEW,98456985816,0.3587,SELL_PO,0x8cf9fb9dcead3
174355201812279271649084746143101586802,58,EVENT_CANCEL,98456985816,0.3587,BUY_PO,0x8cf9fb9dcead3
94431965453770655189171326193327289974,58,EVENT_CANCEL,98456985816,0.3587,BUY_PO,0x16e8196968c79c
256773093160444657057724254271068660006,58,EVENT_CANCEL,98456985816,0.3587,BUY_PO,0x1b9b285d4dd538
192928937642649815410634674450734928803,58,EVENT_CANCEL,98456985816,0.3587,BUY_PO,0x176fc729af15c0
193550883327992437982264050963135759529,58,EVENT_NEW,98456985816,0.3416,SELL_PO,0x3ca2a7c41fab6
321370970951450618560991710659842067476,58,EVENT_CANCEL,98456985816,0.3416,BUY_PO,0x5b6128da6e952
126859782296713578389656998797660578080,58,EVENT_NEW,98456985816,0.1643,SELL_PO,0xd424b37eefe47
117260004502926921690876438367779412997,58,EVENT_CANCEL,98456985816,0.1643,BUY_PO,0xd424b37eefe47
169448161713729214358922290045461190439,58,EVENT_NEW,98456985816,0.4439,SELL_PO,0xe1a1e8fa0f7f6
54195284158276265048290141652255315885,59,EVENT_CANCEL,97945483060,0.4439,BUY_PO,0x710d948f49825
195802092695958628878404912371930867209,59,EVENT_NEW,97945483060,0.2027,SELL_PO,0x11d13c913ad72e
215958346123550818247168064119196022851,59,EVENT_NEW,97945483060,0.2709,SELL_PO,0x1b42bf85a950c8
142977926897000963835425453409120993057,59,EVENT_NEW,97945483060,0.2131,SELL_PO,0x10701922e4b6e2
106822010182845156412092633307344074183,59,EVENT_NEW,97945483060,0.1785,SELL_PO,0x88deaf5cb6c00
156593882340334066527148352658183438054,59,EVENT_CANCEL,97945483060,0.1785,BUY_PO,0x9a9ac987fc1cc
78897909133808641030018150575752404420,59,EVENT_NEW,97945483060,0.286,BUY_PO,0x15537b2c558b8f
260370134713765093107114208546109846567,59,EVENT_NEW,97945483060,0.1372,SELL_PO,0x1d88f2dadc6428
321478295124718633053533973648776196172,59,EVENT_NEW,97945483060,0.1114,SELL_PO,0xc1ce76bfb1e6c
100757189477303044866277582315648224746,59,EVENT_NEW,97945483060,0.0356,SELL_PO,0x1bb8004492952c
78454420230897642373719570891189643418,59,EVENT_CANCEL,97945483060,0.0356,BUY_PO,0x7ae92bacc37ef
22470858480106439168484302959215868393,59,EVENT_NEW,97945483060,0.2386,BUY_PO,0x93f4146b94415
184002430681065711117840756206535674631,59,EVENT_CANCEL,97945483060,0.2386,SELL_PO,0x2255e2b6a51213
195081079292801817190405710243777897113,59,EVENT_NEW,97945483060,0.4708,BUY_PO,0x1411b946f78551
218024662197009482288333192623954357558,59,EVENT_CANCEL,97945483060,0.4708,SELL_PO,0x13effd24013089
63130783736774775161191241943646189682,59,EVENT_CANCEL,97945483060,0.4708,SELL_PO,0x65483939c74c9
154287592517370032543543274976852779842,59,EVENT_NEW,97945483060,0.4357,SELL_PO,0xa31bb3d331cd3
282798476975452717061074781370936457222,59,EVENT_CANCEL,97945483060,0.4357,BUY_PO,0xfa88eb8106e94
288326023036271360564680758555527460812,59,EVENT_NEW,97945483060,0.3621,BUY_PO,0x81ef47368a9e9
318881140633568258921331845003375873093,59,EVENT_NEW,97945483060,0.0263,BUY_PO,0x2051b8b879138f
28182325578750817803887841450457234885,59,EVENT_NEW,97945483060,0.1308,SELL_PO,0x10e53e6daeb3ac
35606875143443268428844873648106378888,59,EVENT_CANCEL,97945483060,0.1308,BUY_PO,0x10e53e6daeb3ac
206150974646654439601068695890917522077,59,EVENT_CANCEL,97945483060,0.1308,BUY_PO,0x2160a2441dd115
332122483828391138103393098990756097875,59,EVENT_CANCEL,97945483060,0.1308,BUY_PO,0x2275eb1b559737
87321559732496085449745646774731594315,59,EVENT_NEW,97945483060,0.3529,SELL_PO,0x742c397fdd2be
298414782189683662658791390855969048217,59,EVENT_CANCEL,97945483060,0.3529,BUY_PO,0x742c397fdd2be
303893252012280509919041717330441781206,59,EVENT_NEW,97945483060,0.2936,BUY_PO,0x15fa48eebc4744
28877007554218074280026346951627216179,59,EVENT_CANCEL,97945483060,0.2936,SELL_PO,0xb76997025155e
133788201183424107991754979503523569429,59,EVENT_CANCEL,97945483060,0.2936,SELL_PO,0xa006c6170ee97
285894840736926927038930985771514279479,59,EVENT_NEW,97945483060,0.2794,BUY_PO,0x12020466fb6f51
192729740755731398045335952058596784078,59,EVENT_CANCEL,97945483060,0.2794,SELL_PO,0xdae8f19ba9961
82359755982550788496181851155049190541,59,EVENT_NEW,97945483060,0.2118,BUY_PO,0x9391d4619c37e
307201767183242340803394248963240418504,59,EVENT_NEW,97945483060,0.1909,BUY_PO,0x8cf9fb9dcead3
256162811064408147662944582680008230096,59,EVENT_CANCEL,97945483060,0.1909,SELL_PO,0x8cf9fb9dcead3
13562503101780924962431560391598434153,59,EVENT_NEW,97945483060,0.3071,BUY_PO,0x16e8196968c79c
211210426843058567612702623002420578794,59,EVENT_NEW,97945483060,0.1557,SELL_PO,0x176fc729af15c0
296010409267073456568321193330934722235,59,EVENT_CANCEL,97945483060,0.1557,BUY_PO,0x176fc729af15c0
30378375831219899592873129376679905456,59,EVENT_NEW,97945483060,0.4988,SELL_PO,0x1baf5de05f5f40
258115254006582026469940445897535388091,59,EVENT_CANCEL,97945483060,0.4988,BUY_PO,0x1baf5de05f5f40
226893227244165309268252969463554602861,59,EVENT_CANCEL,97945483060,0.4988,BUY_PO,0x109518bdbb12c5
123275418879461377019886591346999063697,59,EVENT_CANCEL,97945483060,0.4988,BUY_PO,0x3ca2a7c41fab6
316808560349103411011338894093641565950,59,EVENT_NEW,97945483060,0.2256,SELL_PO,0x1827798770f80c
296766791584022639314642070381846391029,59,EVENT_NEW,97945483060,0.4746,BUY_PO,0x5b6128da6e952
61332156153147155524427914361648224299,59,EVENT_NEW,97945483060,0.1796,BUY_PO,0xd424b37eefe47
52275321542305467991624902762568201132,59,EVENT_CANCEL,97945483060,0.1796,SELL_PO,0xd424b37eefe47
92827089941310391480391809377126799409,59,EVENT_NEW,97945483060,0.3203,SELL_PO,0xe1a1e8fa0f7f6
273398777314157079154127083685536497247,60,EVENT_CANCEL,97442611453,0.3203,BUY_PO,0x710d948f49825
52356138861826012595806284645954886034,60,EVENT_NEW,97442611453,0.1138,BUY_PO,0x11d13c913ad72e
223432683438919144255561992063148308799,60,EVENT_NEW,97442611453,0.2581,BUY_PO,0x1b42bf85a950c8
174867054998083589799047458910166652060,60,EVENT_CANCEL,97442611453,0.2581,SELL_PO,0x1b42bf85a950c8
137507436295540736650479703306427502695,60,EVENT_CANCEL,97442611453,0.2581,SELL_PO,0x10701922e4b6e2
188243948970900560177643226284269941051,60,EVENT_NEW,97442611453,0.3526,SELL_PO,0x4791211aa7dca
96784552521197858898362254997627935702,60,EVENT_CANCEL,97442611453,0.3526,BUY_PO,0x4791211aa7dca
266223047132450297458382857307749264782,60,EVENT_CANCEL,97442611453,0.3526,BUY_PO,0x88deaf5cb6c00
131338146800442445078366104545337990345,60,EVENT_NEW,97442611453,0.1668,BUY_PO,0x9a9ac987fc1cc
19792369230068440903866440409281109036,60,EVENT_NEW,97442611453,0.2552,SELL_PO,0x1d88f2dadc6428
64669599815270849974851467352123337207,60,EVENT_CANCEL,97442611453,0.2552,BUY_PO,0xc1ce76bfb1e6c
127814927412988909368530035919942381465,60,EVENT_NEW,97442611453,0.1353,SELL_PO,0x2255e2b6a51213
87275607461735576814251054556860510832,60,EVENT_CANCEL,97442611453,0.1353,BUY_PO,0x2255e2b6a51213
48590117036045313477903021755769800531,60,EVENT_CANCEL,97442611453,0.1353,BUY_PO,0x1411b946f78551
267450216152797254506463250220522260570,60,EVENT_NEW,97442611453,0.1154,BUY_PO,0x13effd24013089
80664755973415711959881494242545828248,60,EVENT_NEW,97442611453,0.1714,BUY_PO,0x8ca1aa60b56f9
313257510429659775171514352080682248230,60,EVENT_NEW,97442611453,0.1036,SELL_PO,0x65483939c74c9
234730844430616943013552360575727424940,60,EVENT_CANCEL,97442611453,0.1036,BUY_PO,0x65483939c74c9
185736088803357324052825834880957147415,60,EVENT_NEW,97442611453,0.0902,BUY_PO,0xa31bb3d331cd3
329809304035977067703243311815064009935,60,EVENT_CANCEL,97442611453,0.0902,SELL_PO,0xfa88eb8106e94
237055412977150034401176806257022066315,60,EVENT_NEW,97442611453,0.4019,BUY_PO,0x81ef47368a9e9
242974801423284383201254959417231667963,60,EVENT_CANCEL,97442611453,0.4019,SELL_PO,0x81ef47368a9e9
174424773652870991912006101393917244802,60,EVENT_CANCEL,97442611453,0.4019,SELL_PO,0x2051b8b879138f
191044667114116477426246068720295073690,60,EVENT_NEW,97442611453,0.0802,SELL_PO,0x10e53e6daeb3ac
273881442434078920339945185154940023824,60,EVENT_CANCEL,97442611453,0.0802,BUY_PO,0x10e53e6daeb3ac
31438485465826863637299907750868981877,60,EVENT_NEW,97442611453,0.4124,SELL_PO,0x2160a2441dd115
316511972051913339003801315734305113816,60,EVENT_CANCEL,97442611453,0.4124,BUY_PO,0x2160a2441dd115
17727550093928098988258037326682186400,60,EVENT_CANCEL,97442611453,0.4124,BUY_PO,0x2275eb1b559737
62377138439632537137043745625818661330,60,EVENT_NEW,97442611453,0.2903,BUY_PO,0x742c397fdd2be
110640809876886494893560811711995624479,60,EVENT_CANCEL,97442611453,0.2903,SELL_PO,0x742c397fdd2be
254363851764844996874318420010563484261,60,EVENT_CANCEL,97442611453,0.2903,SELL_PO,0x15fa48eebc4744
69770861798629638982415396817301804218,60,EVENT_NEW,97442611453,0.2376,BUY_PO,0xb76997025155e
320670957337036400409691481719475955583,60,EVENT_CANCEL,97442611453,0.2376,SELL_PO,0xb76997025155e
68915477814069748360202797527647611554,60,EVENT_NEW,97442611453,0.256,BUY_PO,0x57a555b42d79d
268183611798622372421714251826917329388,60,EVENT_CANCEL,97442611453,0.256,SELL_PO,0x57a555b42d79d
64850115873522588394956863139826008143,60,EVENT_NEW,97442611453,0.4369,BUY_PO,0xa006c6170ee97
247995625143715089072864849271360847212,60,EVENT_NEW,97442611453,0.457,BUY_PO,0x12020466fb6f51
124524993220603793460692380743075994107,60,EVENT_NEW,97442611453,0.0941,SELL_PO,0x52e3c6d906d4e
159440005285200380009760213047438650260,60,EVENT_NEW,97442611453,0.3631,SELL_PO,0xdae8f19ba9961
231198880397327787633249941327980865839,60,EVENT_CANCEL,97442611453,0.3631,BUY_PO,0xdae8f19ba9961
149073617738360795746236302132447331170,60,EVENT_NEW,97442611453,0.4896,BUY_PO,0x8cf9fb9dcead3
59932536710092789551077046131190828294,60,EVENT_CANCEL,97442611453,0.4896,SELL_PO,0x8cf9fb9dcead3
67727281086468243732583291742908455435,60,EVENT_CANCEL,97442611453,0.4896,SELL_PO,0x16e8196968c79c
195210968091127681624100920143360114243,60,EVENT_NEW,97442611453,0.2462,SELL_PO,0x1b9b285d4dd538
223254631247370290452908469310258292722,60,EVENT_CANCEL,97442611453,0.2462,BUY_PO,0x3ca2a7c41fab6
3377304989852341013802507450713372393,60,EVENT_NEW,97442611453,0.3949,SELL_PO,0xd424b37eefe47
234522555776414463790364967916344947798,60,EVENT_CANCEL,97442611453,0.3949,BUY_PO,0xd424b37eefe47
144270949278543943729481496025290920909,60,EVENT_CANCEL,97442611453,0.3949,BUY_PO,0xe1a1e8fa0f7f6
8883095886925574553530393065657032314,61,EVENT_NEW,96968331126,0.4029,BUY_PO,0x710d948f49825
185619065326602733008260154088602468045,61,EVENT_CANCEL,96968331126,0.4029,SELL_PO,0x710d948f49825
234469909794835065934084588242591258875,61,EVENT_NEW,96968331126,0.3213,SELL_PO,0x1b42bf85a950c8
166489611272451080869758339886237563656,61,EVENT_NEW,96968331126,0.2246,BUY_PO,0x10701922e4b6e2
243150956127063336637884486314544575613,61,EVENT_NEW,96968331126,0.3318,BUY_PO,0xf8d34a8264d42
272508282481781829083947174355754894460,61,EVENT_CANCEL,96968331126,0.3318,SELL_PO,0xf8d34a8264d42
202753362159490463089807807847333749132,61,EVENT_NEW,96968331126,0.2351,SELL_PO,0x88deaf5cb6c00
4947406679846977093131178567551716420,61,EVENT_NEW,96968331126,0.4162,SELL_PO,0x9a9ac987fc1cc
249514499965941981747812367896226120537,61,EVENT_CANCEL,96968331126,0.4162,BUY_PO,0x1d88f2dadc6428
330283512584861947620180403001631082931,61,EVENT_NEW,96968331126,0.3477,SELL_PO,0x1bb8004492952c
77671853841719480278357869187803817186,61,EVENT_CANCEL,96968331126,0.3477,BUY_PO,0x1bb8004492952c
24875204600603726016349990223628857697,61,EVENT_NEW,96968331126,0.4218,SELL_PO,0x7ae92bacc37ef
245816153630378632471838071870704068611,61,EVENT_CANCEL,96968331126,0.4218,BUY_PO,0x7ae92bacc37ef
20130848400964958914088664133965384685,61,EVENT_NEW,96968331126,0.4518,BUY_PO,0x2255e2b6a51213
184331443344921771883226071140062300706,61,EVENT_CANCEL,96968331126,0.4518,SELL_PO,0x1411b946f78551
188183211437964542068106711125061619923,61,EVENT_CANCEL,96968331126,0.4518,SELL_PO,0x13effd24013089
290862946404750435244092359614122112906,61,EVENT_CANCEL,96968331126,0.4518,SELL_PO,0x8ca1aa60b56f9
333579534566234025772460812970311037099,61,EVENT_NEW,96968331126,0.0632,BUY_PO,0x21789dafd525bd
253882047867303529799738965355073313946,61,EVENT_CANCEL,96968331126,0.0632,SELL_PO,0xa31bb3d331cd3
294751965247211214157032519951564214791,61,EVENT_NEW,96968331126,0.3316,BUY_PO,0xfa88eb8106e94
81783004429818277935540308966516031032,61,EVENT_CANCEL,96968331126,0.3316,SELL_PO,0xfa88eb8106e94
26467900034775129623636429814831418985,61,EVENT_NEW,96968331126,0.2169,SELL_PO,0x10e53e6daeb3ac
51330961051920883226137830810140431286,61,EVENT_NEW,96968331126,0.032,SELL_PO,0x2160a2441dd115
324270070594589315279011648093124576969,61,EVENT_NEW,96968331126,0.4638,SELL_PO,0x2275eb1b559737
191739872454313307252160159746490145752,61,EVENT_CANCEL,96968331126,0.4638,BUY_PO,0x2275eb1b559737
73000730973491379941908814843191177664,61,EVENT_NEW,96968331126,0.3552,BUY_PO,0x742c397fdd2be
168745656411607050849116874306016983134,61,EVENT_CANCEL,96968331126,0.3552,SELL_PO,0x15fa48eebc4744
155698553160511216855402335234972781652,61,EVENT_NEW,96968331126,0.1309,BUY_PO,0xb76997025155e
